X,Y,vel,acc
-7.37211117299739,334.136966770515,20,0
-7.34749210695736,333.027389320545,20,0
-7.32287304091733,331.917811880819,20,0
-7.29825396894012,330.808234440163,20,0
-7.27363489801064,329.698657000437,20,0
-7.24901582300663,328.589079570025,20,0
-7.22439674602356,327.4795021303,20,0
-7.19977766601369,326.369924700819,20,0
-7.17515858495608,325.260347270407,20,0
-7.15053949994035,324.150769839995,20,0
-7.1259204139933,323.041192420758,20,0
-7.10130132397171,321.931614990346,20,0
-7.0766822330188,320.822037570178,20,0
-7.05206313799135,319.712460150011,20,0
-7.02744404296391,318.602882730775,20,0
-7.00282494397834,317.493305310607,20,0
-6.97820584196597,316.383727900684,20,0
-6.95358673902229,315.274150490761,20,0
-6.92896763293538,314.164573080838,20,0
-6.90434852498584,313.054995669983,20,0
-6.87972941296175,311.94541826006,20,0
-6.85511030000635,310.835840850137,20,0
-6.83049118402414,309.726263450459,20,0
-6.8058720669942,308.61668605078,20,0
-6.78125294600613,307.50710865017,20,0
-6.75663382397033,306.397531250492,20,0
-6.73201469797641,305.287953860126,20,0
-6.70739557093475,304.178376460448,20,0
-6.68277644098271,303.068799070083,20,0
-6.65815730800387,301.959221680649,20,0
-6.63353817292955,300.849644290283,20,0
-6.60891903599259,299.740066900849,20,0
-6.58429989602882,298.630489520729,20,0
-6.55968075501733,297.520912140608,20,0
-6.53506160993129,296.411334760487,20,0
-6.51044246298261,295.301757380366,20,0
-6.48582331393845,294.192180000246,20,0
-6.46120416093618,293.082602630369,20,0
-6.43658500700258,291.973025250249,20,0
-6.41196584992576,290.863447880372,20,0
-6.38734669191763,289.753870510496,20,0
-6.36272752995137,288.644293149933,20,0
-6.33810836693738,287.534715780057,20,0
-6.313489201013,286.425138410181,20,0
-6.28887003299315,285.315561050549,20,0
-6.26425086194649,284.205983689986,20,0
-6.23963168798946,283.096406340599,20,0
-6.21501251193695,281.986828980036,20,0
-6.19039333402179,280.877251630649,20,0
-6.16577415296342,279.767674270086,20,0
-6.14115497097373,278.658096920699,20,0
-6.11653578502592,277.54851957038,20,0
-6.09191659803037,276.438942230307,20,0
-6.06729740696028,275.329364879988,20,0
-6.04267821297981,274.219787540846,20,0
-6.01805901899934,273.110210200772,20,0
-5.99343982094433,272.000632860698,20,0
-5.968820621958,270.891055520624,20,0
-5.94420141901355,269.781478190795,20,0
-5.91958221502136,268.671900850721,20,0
-5.89496300800238,267.56232351996,20,0
-5.87034379900433,266.452746190131,20,0
-5.84572458697949,265.343168870546,20,0
-5.82110537297558,264.233591540717,20,0
-5.79648615501355,263.1240142202,20,0
-5.77186693693511,262.014436890371,20,0
-5.74724771501496,260.9048595801,20,0
-5.72262849099934,259.795282260515,20,0
-5.69800926500466,258.685704939999,20,0
-5.67339003703091,257.576127630658,20,0
-5.64877080498263,256.466550310142,20,0
-5.62415157200303,255.356973000802,20,0
-5.59953233494889,254.247395690531,20,0
-5.57491309603211,253.137818390504,20,0
-5.55029385595117,252.028241080232,20,0
-5.52567461295985,250.918663780205,20,0
-5.50105536798947,249.809086480178,20,0
-5.47643611894455,248.699509180151,20,0
-5.45181687001605,247.589931880124,20,0
-5.42719761701301,246.480354590341,20,0
-5.40257836203091,245.370777290314,20,0
-5.37795910297427,244.261200000532,20,0
-5.35333984391764,243.15162271075,20,0
-5.3287205810193,242.04204543028,20,0
-5.3041013169568,240.932468140498,20,0
-5.27948204893619,239.822890860029,20,0
-5.25486277998425,238.713313570246,20,0
-5.23024350800552,237.603736290708,20,0
-5.2056242339313,236.494159010239,20,0
-5.18100495601539,235.384581740014,20,0
-5.15638567693532,234.275004460476,20,0
-5.13176639494486,233.165427190252,20,0
-5.10714711097535,232.055849920027,20,0
-5.08252782502677,230.946272650734,20,0
-5.05790853593499,229.836695390753,20,0
-5.03328924498055,228.727118120529,20,0
-5.00866995099932,227.617540860549,20,0
-4.98405065597035,226.507963600568,20,0
-4.9594313550042,225.398386340588,20,0
-4.93481205496937,224.288809080608,20,0
-4.91019275202416,223.179231820628,20,0
-4.88557344698347,222.069654569961,20,0
-4.86095413798466,220.960077320226,20,0
-4.83633482793812,219.85050007049,20,0
-4.81171551498119,218.740922820754,20,0
-4.78709619992878,217.631345580332,20,0
-4.762476881966,216.521768330596,20,0
-4.73785756097641,215.412191090174,20,0
-4.71323823800776,214.302613850683,20,0
-4.68861891399138,213.193036610261,20,0
-4.66399958694819,212.08345937077,20,0
-4.63938025699463,210.973882140592,20,0
-4.61476092494559,209.864304910414,20,0
-4.59014158998616,208.754727680236,20,0
-4.565522253979,207.645150450058,20,0
-4.54090291296598,206.535573220812,20,0
-4.51628357195295,205.425995999947,20,0
-4.49166422698181,204.316418770701,20,0
-4.46704488096293,203.206841550767,20,0
-4.44242553191725,202.097264330834,20,0
-4.41780618100893,200.98768710997,20,0
-4.39318682695739,199.878109900281,20,0
-4.36856747092679,198.768532680348,20,0
-4.34394811198581,197.658955470659,20,0
-4.31932875094935,196.549378260039,20,0
-4.29470938700251,195.43980105035,20,0
-4.2700900209602,194.330223849975,20,0
-4.24547065293882,193.220646640286,20,0
-4.22085128293838,192.111069440842,20,0
-4.19623190897983,191.001492240466,20,0
-4.17161253397353,189.891915040091,20,0
-4.14699315594044,188.78233784996,20,0
-4.12237377394922,187.672760650516,20,0
-4.09775439195801,186.563183460385,20,0
-4.07313500693999,185.453606270254,20,0
-4.04851561994292,184.344029080123,20,0
-4.02389622991905,183.234451889992,20,0
-3.99927683803253,182.124874710105,20,0
-3.9746574430028,181.015297519974,20,0
-3.95003804599401,179.905720340088,20,0
-3.92541864595842,178.796143160202,20,0
-3.9007992449915,177.686565980315,20,0
-3.87617983901873,176.576988810673,20,0
-3.85156043292955,175.467411630787,20,0
-3.82694102392998,174.357834460214,20,0
-3.80232161295135,173.248257290572,20,0
-3.77770219801459,172.138680119999,20,0
-3.75308278296143,171.029102960601,20,0
-3.72846336301882,169.919525790028,20,0
-3.70384394295979,168.809948630631,20,0
-3.67922451801132,167.700371470302,20,0
-3.65460509096738,166.590794309974,20,0
-3.62998566392343,165.481217150576,20,0
-3.60536623199005,164.371640000492,20,0
-3.58074679994024,163.262062850408,20,0
-3.55612736393232,162.15248569008,20,0
-3.53150792594533,161.042908539996,20,0
-3.50688848597929,159.933331400156,20,0
-3.48226904298645,158.823754250072,20,0
-3.4576495969668,157.714177110232,20,0
-3.43303015001584,156.604599970393,20,0
-3.40841069899034,155.495022830553,20,0
-3.3837912469171,154.385445690714,20,0
-3.35917179193348,153.275868549943,20,0
-3.33455233497079,152.166291420348,20,0
-3.30993287498131,151.056714290753,20,0
-3.2853134139441,149.947137160227,20,0
-3.26069394801743,148.837560030632,20,0
-3.23607448197436,147.727982900105,20,0
-3.21145501197316,146.618405780755,20,0
-3.1868355399929,145.508828650229,20,0
-3.16221606591716,144.399251529947,20,0
-3.13759658893105,143.289674420841,20,0
-3.11297711101361,142.180097300559,20,0
-3.08835762902163,141.070520180278,20,0
-3.06373814598192,139.96094307024,20,0
-3.03911865793634,138.851365960203,20,0
-3.01449917000718,137.741788850166,20,0
-2.98987967893481,136.632211740129,20,0
-2.9652601859998,135.522634640336,20,0
-2.94064068992157,134.413057530299,20,0
-2.91602119302843,133.303480430506,20,0
-2.89140169194434,132.193903330714,20,0
-2.8667821889976,131.08432622999,20,0
-2.84216268197633,129.974749140441,20,0
-2.81754317495506,128.865172040649,20,0
-2.79292366502341,127.755594950169,20,0
-2.76830415299628,126.646017860621,20,0
-2.74368463701103,125.536440770142,20,0
-2.7190651189303,124.426863680594,20,0
-2.69444559991825,123.317286600359,20,0
-2.66982607694808,122.207709520124,20,0
-2.64520655293018,121.09813244082,20,0
-2.62058702495415,119.988555360585,20,0
-2.59596749593038,118.878978280351,20,0
-2.57134796399623,117.76940121036,20,0
-2.54672842996661,116.659824130125,20,0
-2.5221088930266,115.550247060135,20,0
-2.49748935492244,114.440669990145,20,0
-2.47286981297657,113.331092920154,20,0
-2.44825026893523,112.221515860409,20,0
-2.42363072303124,111.111938790418,20,0
-2.39901117398404,110.002361730672,20,0
-2.37439162202645,108.892784669995,20,0
-2.34977206902113,107.78320761025,20,0
-2.32515251298901,106.673630560748,20,0
-2.30053295497783,105.564053500071,20,0
-2.27591339393985,104.45447645057,20,0
-2.25129382999148,103.344899400137,20,0
-2.22667426499538,102.235322350636,20,0
-2.20205469592474,101.125745300204,20,0
-2.17743512592278,100.016168260016,20,0
-2.15281555301044,98.9065912207589,20,0
-2.12819597893395,97.7970141805708,20,0
-2.10357640101574,96.6874371403828,20,0
-2.07895682100207,95.5778601001948,20,0
-2.05433723796159,94.4682830600068,20,0
-2.02971765398979,93.3587060300633,20,0
-2.00509806699119,92.2491290001199,20,0
-1.9804784769658,91.1395519701764,20,0
-1.95585888403002,90.0299749402329,20,0
-1.93123928993009,88.920397920534,20,0
-1.90661969291978,87.8108208905906,20,0
-1.88200009497814,86.7012438699603,20,0
-1.85738049203064,85.5916668502614,20,0
-1.83276088896673,84.4820898305625,20,0
-1.8081412819447,83.3725128201768,20,0
-1.78352167399135,82.2629358004779,20,0
-1.75890206103213,81.1533587900922,20,0
-1.73428244702518,80.0437817806378,20,0
-1.70966283197049,78.9342047702521,20,0
-1.68504321295768,77.8246277607977,20,0
-1.66042359196581,76.7150507606566,20,0
-1.63580396899488,75.6054737502709,20,0
-1.61118434392847,74.4958967501298,20,0
-1.58656471502036,73.3863197499886,20,0
-1.56194508494809,72.276742760092,20,0
-1.53732545091771,71.1671657599509,20,0
-1.512705815956,70.0575887607411,20,0
-1.48808617796749,68.9480117708445,20,0
-1.46346653799992,67.8384347902611,20,0
-1.43884689500555,66.7288578003645,20,0
-1.41422725096345,65.6192808104679,20,0
-1.38960760296322,64.5097038308159,20,0
-1.36498795403168,63.4001268399879,20,0
-1.34036830102559,62.2905498603359,20,0
-1.31574864697177,61.1809728899971,20,0
-1.29112898895983,60.071395910345,20,0
-1.26650932896882,58.961818930693,20,0
-1.24188966793008,57.8522419603542,20,0
-1.21727000398096,56.7426649900153,20,0
-1.19265033793636,55.6330880206078,20,0
-1.16803066793364,54.5235110605136,20,0
-1.14341099699959,53.4139340901747,20,0
-1.11879132199101,52.3043571300805,20,0
-1.09417164698243,51.194780160673,20,0
-1.06955196801573,50.0852032005787,20,0
-1.04493228695355,48.975626250729,20,0
-1.02031260298099,47.8660492906347,20,0
-0.995692917960696,46.756472340785,20,0
-0.971073228982277,45.6468953900039,20,0
-0.946453538956121,44.5373184401542,20,0
-0.921833844971843,43.4277414903045,20,0
-0.897214149939828,42.3181645404547,20,0
-0.872594451997429,41.2085876008496,20,0
-0.847974751959555,40.0990106603131,20,0
-0.823355049011298,38.9894337207079,20,0
-0.798735342919827,37.8798567801714,20,0
-0.774115636944771,36.7702798405662,20,0
-0.749495925963856,35.6607029000297,20,0
-0.724876213935204,34.5511259706691,20,0
-0.700256497948431,33.4415490403771,20,0
-0.675636781961657,32.3319721100852,20,0
-0.651017062016763,31.2223951900378,20,0
-0.626397339976393,30.1128182606772,20,0
-0.601777615956962,29.0032413406298,20,0
-0.577157889958471,27.8936644103378,20,0
-0.552538160001859,26.7840874902904,20,0
-0.527918428997509,25.6745105804875,20,0
-0.503298693918623,24.5649336604401,20,0
-0.47867895802483,23.4553567506373,20,0
-0.454059218987823,22.3457798305899,20,0
-0.429439477971755,21.2362029301003,20,0
-0.404819733928889,20.1266260202974,20,0
-0.380199988954701,19.0170491104946,20,0
-0.355580240022391,17.9074722100049,20,0
-0.330960488994606,16.7978953002021,20,0
-0.30634073598776,15.6883184006438,20,0
-0.281720979022793,14.5787415103987,20,0
-0.257101221941411,13.4691646108404,20,0
-0.232481461018324,12.3595877103508,20,0
-0.20786169799976,11.2500108201057,20,0
-0.183241933002137,10.1404339307919,20,0
-0.158622166025452,9.03085704054683,20,0
-0.134002394974232,7.92128015030175,20,0
-0.109382622991689,6.81170327030122,20,0
-0.084762847982347,5.70212638005614,20,0
-0.0601430699462071,4.59254950005561,20,0
-0.0355232899310067,3.48297262005508,20,0
-0.0109035089844838,2.37339574005455,20,0
0.0137162760365754,1.26381887029856,20,0
