el,el_dot,Lin Vel,Ang. Vel,Yaw Rate Error,Input
-0.6529906738627993,0.12526917171473212,1.7304575443267822,0,0,14.048449664183492
-0.6369719456760532,0.1487045647859948,1.7304575443267822,0,0,14.033411244389335
-0.619774737452364,0.16460553053717977,1.7304575443267822,0,0,13.810988835638346
-0.6022044179579983,0.1767847509575519,1.7304575443267822,0,0,13.62675460360608
-0.5843626841158689,0.18751219026224444,1.7304575443267822,0,0,13.462737076008391
-0.5843626841158689,0.18812336482676675,1.869541883468628,0,0,13.284182827910133
-0.5843626841158689,0.18812336482676675,1.869541883468628,0,0,13.408812675916058
-0.547901825830551,0.20528154742727947,1.869541883468628,0,0,13.365582477431172
-0.5293020875503232,0.21166310420342005,1.869541883468628,0,0,12.888871591994391
-0.5293020875503232,0.21166310420342005,1.869541883468628,0,0,12.92952108646548
-0.5104682966904671,0.21702964931484278,1.9607501029968262,0,0,12.979181638300073
-0.5104682966904671,0.21702964931484278,1.9607501029968262,0,0,12.763513318104334
-0.4721398977752631,0.22242222961390876,1.9607501029968262,0,0,12.902633226054736
-0.41491162876549725,0.23843422445751464,1.9607501029968262,0,0,12.406688816062776
-0.39871167975214233,0.3856795090004237,1.9607501029968262,0,0,11.997479814451074
-0.38850626146735934,0.3765601048791517,0.9165695309638977,0,0,10.748619347705164
-0.38204864463775257,0.36903675270492964,0.9165695309638977,0,0,10.963261552219524
-0.37539133732648355,0.4203756669095591,0.9165695309638977,0,0,10.78352898800229
-0.36943882962009933,0.3433148931401641,0.9165695309638977,0,0,10.318213251146254
-0.363439390756304,0.23942502291213077,0.9165695309638977,0,0,11.04072357114916
-0.35738310920061167,0.13357694454779448,0.3637123107910156,0,0,11.786748691792857
-0.35126930752113616,0.0308796161909904,0.3637123107910156,0,0,12.528957616919202
-0.3450995211115749,-0.07181572569006199,0.3637123107910156,0,0,13.274899157312886
-0.3388753495072372,-0.17451754174713502,0.3637123107910156,0,0,14.056686430362607
-0.3325989089358345,-0.2772150420051641,0.3637123107910156,0,0,14.838254458071123
-0.32627167167870225,-0.3799016655790862,0.36297616362571716,0,0,15.628540708841488
-0.31989558042900124,-0.4825865835492958,0.36297616362571716,0,0,16.416690471834915
-0.31347245022377357,-0.5852650637413818,0.36297616362571716,0,0,17.207524407158115
-0.30700429886360003,-0.6879318157786745,0.36297616362571716,0,0,17.99695774856896
-0.30049269960550257,-0.7905842987777425,0.36297616362571716,0,0,18.787367332710637
-0.30049269960550257,-0.7905793913806548,0.3627197742462158,0,0,19.577176556693303
-0.2939392548964327,-0.8932171748024814,0.3627197742462158,0,0,19.440207005222412
-0.2873459893612286,-0.9958383531884696,0.3627197742462158,0,0,20.407394767968334
-0.27404750349986373,-1.2010152322727063,0.3627197742462158,0,0,21.126349483992456
-0.26734573310810755,-1.303568594397933,0.3627197742462158,0,0,22.827579266038693
-0.26061149213003565,-1.4061028151775015,0.3629440367221832,0,0,23.366885054888655
-0.26061149213003565,-1.4061028151775015,0.3629440367221832,0,0,24.271264001087626
-0.24705300427114882,-1.6110611174944527,0.3629440367221832,0,0,24.101757110105606
-0.24023227172065473,-1.7134926761018416,0.3629440367221832,0,0,25.958987336793058
-0.2333713187089692,-1.8139560313062475,0.3629440367221832,0,0,26.48054301674886
-0.2261583691238787,-1.8773305211121354,0.8144996166229248,0,0,27.426950710800742
-0.21888885927783383,-1.8769954947002656,0.8144996166229248,0,0,27.702760620941802
-0.21174041070126756,-1.8677751554108375,0.8144996166229248,0,0,27.67912115877938
-0.20460867502405655,-1.8582747760893759,0.8144996166229248,0,0,27.566713458559757
-0.19747244927916122,-1.8489041590047466,0.8144996166229248,0,0,27.494930793813413
-0.19034055171980271,-1.8403861358053553,0.8305913805961609,0,0,27.420673329825394
-0.18329074397316067,-1.8314101065795136,0.8305913805961609,0,0,27.343210769434705
-0.17639071240426524,-1.8228132997370723,0.8305913805961609,0,0,27.240558285019898
-0.16965151898731512,-1.814667794390789,0.8305913805961609,0,0,27.143599140315963
-0.1630618845814758,-1.8069930331715451,0.8305913805961609,0,0,27.048059186179074
-0.15686891283807183,-1.7796858788879568,0.4652378261089325,0,0,26.951545300358426
-0.15250674285618754,-1.7479603802739365,0.4652378261089325,0,0,26.709429034427608
-0.15061114744655496,-1.699114285077382,0.4652378261089325,0,0,26.456321897284333
-0.1510080438736504,-1.6422314935851763,0.4652378261089325,0,0,26.0550265872336
-0.15310103687000495,-1.5848744376363448,0.4652378261089325,0,0,25.620678052677658
-0.15625094214138746,-1.5223440321111559,0.23122014105319977,0,0,25.1901605624257
-0.1598711224606041,-1.4711529270300512,0.23122014105319977,0,0,24.718578643470234
-0.1635092169195287,-1.4199472074010648,0.23122014105319977,0,0,24.35653111590007
-0.1671009046282463,-1.3683688807966052,0.23122014105319977,0,0,23.951287210170406
-0.17064534162800585,-1.3164235577535903,0.23122014105319977,0,0,23.56472516303092
-0.17064534162800585,-1.3181001641628802,0.2836579978466034,0,0,23.15583673260653
-0.1741420076089557,-1.2657378113748583,0.2836579978466034,0,0,23.2296483592983
-0.18059618188601884,-1.2029058938204982,0.2836579978466034,0,0,22.719231124113797
-0.18247288327258304,-1.176383933992926,0.2836579978466034,0,0,22.3058171591116
-0.18437757722766734,-1.1493420734739834,0.2836579978466034,0,0,22.103739725773295
-0.18437757722766734,-1.1500418030823125,0.3087562322616577,0,0,21.901101119667466
-0.1879380506292736,-1.2998180176991907,0.3087562322616577,0,0,21.91763002495783
-0.18848045143371245,-1.362804161261538,0.3087562322616577,0,0,23.27917988904045
-0.18891531701808564,-1.4227335739297602,0.3087562322616577,0,0,23.51322632944795
-0.18978985342451568,-1.4825824372976282,0.3087562322616577,0,0,24.107688276916132
-0.19186009843912147,-1.552196840039267,0.537927508354187,0,0,24.440842261528488
-0.1951849245272742,-1.6127651875841995,0.537927508354187,0,0,25.083291972196314
-0.19967384642483096,-1.670129351473756,0.537927508354187,0,0,25.498538307500688
-0.2051691666888908,-1.7222351708157229,0.537927508354187,0,0,25.979831597790724
-0.21148174137370288,-1.768304111048775,0.537927508354187,0,0,26.382713417100113
-0.21841947223989494,-1.8229478323492343,0.854701817035675,0,0,26.811287329658175
-0.22581903683499002,-1.8608538369304957,0.854701817035675,0,0,27.246411158224774
-0.2335619835437825,-1.8982271350644098,0.854701817035675,0,0,27.572774532378904
-0.2335619835437825,-1.8982271350644098,0.854701817035675,0,0,27.906132828058233
-0.24968741276818338,-1.9753709558733135,0.854701817035675,0,0,27.82257092094534
-0.2576914087782235,-2.0041698698169323,0.8091928362846375,0,0,28.745013643953925
-0.26535304967113843,-2.023301989262272,0.8091928362846375,0,0,28.79262072610677
-0.2725675356582814,-2.031247609935504,0.8091928362846375,0,0,29.084091176079596
-0.2792950014011412,-2.030423182586525,0.8091928362846375,0,0,29.09918990726831
-0.2792950014011412,-2.030423182586525,0.8091928362846375,0,0,29.18145378580344
-0.285523902526227,-1.9954345575550847,0.22756411135196686,0,0,29.116698763190705
-0.29557850300587607,-1.9546975809614509,0.22756411135196686,0,0,28.952656268625223
-0.2968175066773126,-1.877925536095461,0.22756411135196686,0,0,28.68988874528614
-0.2946611720973385,-1.7700822303534416,0.22756411135196686,0,0,28.024826129949773
-0.2900457321880224,-1.6809146948804083,0.22756411135196686,0,0,27.13960363535228
-0.284718660620267,-1.6710237506721055,0.4447266161441803,0,0,26.452531269634175
-0.2790682704321647,-1.714208064052026,0.4447266161441803,0,0,26.428764523795646
-0.27336735792338496,-1.7845774956657872,0.4447266161441803,0,0,26.748653792683033
-0.2676990598752911,-1.8642430581641256,0.4447266161441803,0,0,27.26706478753415
-0.2616484477376211,-1.9479819227267754,0.4447266161441803,0,0,27.84041361197007
-0.2616484477376211,-1.962894054577058,0.7615451216697693,0,0,28.45791649069161
-0.24862301916373503,-2.001241438650242,0.7615451216697693,0,0,28.473665433207337
-0.24166670319562872,-1.9419789912547913,0.7615451216697693,0,0,28.72290513336679
-0.24166670319562872,-1.9419789912547913,0.7615451216697693,0,0,28.11168163939948
-0.23517935048842653,-1.8648478487686635,0.7615451216697693,0,0,28.318218229938307
-0.2294932302075314,-1.7843159998203382,0.6082321405410767,0,0,27.459488248337262
-0.22442934312086718,-1.714499031161076,0.6082321405410767,0,0,26.945927832612263
-0.22442934312086718,-1.714499031161076,0.6082321405410767,0,0,26.32785242607059
-0.2199104087019015,-1.6496511159341796,0.6082321405410767,0,0,26.501834495365106
-0.21273100886204993,-1.5430152033071072,0.6082321405410767,0,0,25.805439581121174
-0.2102986999887762,-1.489174116641833,0.1603747010231018,0,0,25.00518676447884
-0.20875904673955403,-1.463863927238637,0.1603747010231018,0,0,24.698069394126648
-0.20847738269130045,-1.4492548927987925,0.1603747010231018,0,0,24.534612932223435
-0.20972046924525045,-1.4593164259857048,0.1603747010231018,0,0,24.42221564744271
-0.21184612806057318,-1.4799925074117162,0.1603747010231018,0,0,24.53958434298135
-0.21481583903640467,-1.5233759358283225,0.5259403586387634,0,0,24.64835903579149
-0.21860066664301603,-1.5611802911200618,0.5259403586387634,0,0,25.0018360409685
-0.21860066664301603,-1.5611802911200618,0.5259403586387634,0,0,25.30352791848637
-0.22857571774456723,-1.651326682712852,0.5259403586387634,0,0,25.236537669871023
-0.23474764542603802,-1.7003862590664556,0.5259403586387634,0,0,26.13796297562582
-0.24160125918558484,-1.7625720037717723,0.8404548764228821,0,0,26.33823928018698
-0.24875641938056814,-1.8034483051825665,0.8404548764228821,0,0,26.94303293746719
-0.25577664409522505,-1.833081223366025,0.8404548764228821,0,0,27.197318055458403
-0.2623685426277951,-1.855711477781073,0.8404548764228821,0,0,27.510415453010594
-0.2679145626831553,-1.8595711767053282,0.8404548764228821,0,0,27.679975058902087
-0.2719731670228361,-1.8231152765614713,0.2820897102355957,0,0,27.74557100719826
-0.27448326793345995,-1.8045378958063927,0.2820897102355957,0,0,27.453963865330948
-0.27448326793345995,-1.8045378958063927,0.2820897102355957,0,0,27.400285017357668
-0.27547078234545436,-1.7808895848134039,0.2820897102355957,0,0,27.387541782168217
-0.27315911765374085,-1.7244456972891407,0.2820897102355957,0,0,27.193715830502008
-0.27013569264347337,-1.705156964298242,0.43945765495300293,0,0,26.672186304988312
-0.2662145640992865,-1.6915130537354681,0.43945765495300293,0,0,26.587346591211407
-0.26171974128401776,-1.7004287703973753,0.43945765495300293,0,0,26.412263897873977
-0.25685079173810177,-1.7333677475120268,0.43945765495300293,0,0,26.511999020788082
-0.2518347113590047,-1.7808204087665302,0.43945765495300293,0,0,26.7324624926094
-0.2469600132288734,-1.825762713205492,0.5288283228874207,0,0,27.100339388411058
-0.24242553584260756,-1.8434494094240506,0.5288283228874207,0,0,27.390909797914208
-0.238432909407275,-1.8445659554961547,0.5288283228874207,0,0,27.483122772454855
-0.23508176212767548,-1.83451409692849,0.5288283228874207,0,0,27.463769653807493
-0.23241950457332516,-1.8167442096420492,0.5288283228874207,0,0,27.376180515546896
-0.2304688347055827,-1.7796698604788246,0.1956842690706253,0,0,27.226396626356376
-0.2304688347055827,-1.7796698604788246,0.1956842690706253,0,0,26.938707318285136
-0.22873977447275143,-1.7294200888976594,0.1956842690706253,0,0,27.021347710017782
-0.22897338477112508,-1.7052111097080502,0.1956842690706253,0,0,26.503435237236232
-0.22996139467320995,-1.6831343765534206,0.1956842690706253,0,0,26.423862473884096
-0.23173521526723723,-1.6689587762146707,0.32629963755607605,0,0,26.203568869511553
-0.23434385640402672,-1.652315960694156,0.32629963755607605,0,0,26.13908201620798
-0.23783968285665436,-1.6414264762724105,0.32629963755607605,0,0,25.982523193947422
-0.24217697789789022,-1.6571744496222633,0.32629963755607605,0,0,25.944184629921438
-0.2472640674617823,-1.7178757669733653,0.32629963755607605,0,0,26.10556134627826
-0.25276947938113487,-1.8211231754079673,0.6372207403182983,0,0,26.662930064707624
-0.2577383803374243,-1.8934803520590127,0.6372207403182983,0,0,27.492205917184187
-0.26172463016044795,-1.9259444224902038,0.6372207403182983,0,0,28.00425763627234
-0.26172463016044795,-1.9259444224902038,0.6372207403182983,0,0,28.236438264523684
-0.2645100774918883,-1.9206411122757525,0.6372207403182983,0,0,28.195559031769285
-0.2645100774918883,-1.9123864759889555,0.4585214853286743,0,0,28.215535558469416
-0.26592784087027266,-1.881373265266024,0.4585214853286743,0,0,28.14539964127223
-0.26586791670430004,-1.8343004989269251,0.4585214853286743,0,0,27.913091327235527
-0.2642516819491856,-1.7808801336185192,0.4585214853286743,0,0,27.523028119515768
-0.2526860507541253,-1.7328726034506705,0.4585214853286743,0,0,27.104164338608605
-0.24830168958360824,-1.782916833776778,0.35996201634407043,0,0,26.627863136004663
-0.24415684274939545,-1.8253129206067902,0.35996201634407043,0,0,27.20162331680053
-0.2403947843918155,-1.8435131753492566,0.35996201634407043,0,0,27.387653180853913
-0.23721101238530065,-1.843061267703876,0.35996201634407043,0,0,27.52970918035217
-0.23487468157990427,-1.8351294591657772,0.35996201634407043,0,0,27.453466543760374
